16    38    1       29757.51 34    0     10    0    
16    39    1       26381.02 35    0     10    0    
17    0     1       14969.48 0     0     10    1    
17    1     1       15945.49 1     0     10    0    
17    2     2       12815.41 2     0     10    0    
17    3     3              . 2     1     10    0    
17    4     3              . 2     1     11    1    
17    5     3              . 2     1     12    1    
17    6     1       21829.80 2     1     13    1    
17    7     2       10588.23 3     1     13    0    
17    8     2       27666.09 3     2     13    0    
17    9     2       18997.42 3     3     13    0    
17    10    2       16629.94 3     4     13    0    
17    11    2       28124.35 3     5     13    0    
17    12    1       23511.55 3     6     13    0    
17    13    2       16517.28 4     6     13    0    
17    14    2       19564.10 4     7     13    0    
17    15    2       21398.99 4     8     13    0    
17    16    2       21989.78 4     9     13    0    
17    17    2       23544.09 4     10    13    0    
17    18    2       20346.34 4     11    13    0    
17    19    2       24115.48 4     12    13    0    
17    20    2       26084.24 4     13    13    0    
17    21    2       22457.28 4     14    13    0    
17    22    2       29166.01 4     15    13    0    
17    23    2       24295.01 4     16    13    0    
17    24    1       23795.14 4     17    13    0    
17    25    2       36321.05 5     17    13    0    
17    26    2       36481.64 5     18    13    0    
