14    21    1       20495.52 6     14    10    0    
14    22    2       17905.19 7     14    10    0    
14    23    1       21929.77 7     15    10    0    
14    24    2       32052.50 8     15    10    0    
14    25    2       28307.64 8     16    10    0    
14    26    2       23075.83 8     17    10    0    
14    27    2       31342.13 8     18    10    0    
14    28    1       28026.28 8     19    10    0    
14    29    2       30605.32 9     19    10    0    
14    30    2       24291.03 9     20    10    0    
14    31    2       33783.77 9     21    10    0    
14    32    2       33358.51 9     22    10    0    
14    33    2       29146.52 9     23    10    0    
14    34    2       40428.00 9     24    10    0    
14    35    2       33058.20 9     25    10    0    
14    36    2       27718.98 9     26    10    0    
14    37    2       32863.22 9     27    10    0    
14    38    2       25950.13 9     28    10    0    
14    39    2       37852.62 9     29    10    0    
15    0     1       19159.67 0     0     10    1    
15    1     1       15796.75 1     0     10    0    
15    2     1       15563.55 2     0     10    0    
15    3     1       17870.10 3     0     10    0    
15    4     2       19373.42 4     0     10    0    
15    5     1       19051.55 4     1     10    0    
15    6     1       14987.89 5     1     10    0    
15    7     2       17325.65 6     1     10    0    
15    8     2       16545.53 6     2     10    0    
15    9     1       20315.24 6     3     10    0    
15    10    1       21823.30 7     3     10    0    
15    11    2       11805.56 8     3     10    0    
15    12    2       12485.14 8     4     10    0    
15    13    2       14526.18 8     5     10    0    
15    14    2       18686.64 8     6     10    0    
15    15    2       18390.87 8     7     10    0    
15    16    1       24073.38 8     8     10    0    
15    17    2       21437.54 9     8     10    0    
15    18    2       19706.50 9     9     10    0    
15    19    2       12979.67 9     10    10    0    
15    20    2       30752.19 9     11    10    0    
15    21    2       18983.97 9     12    10    0    
15    22    2       33621.06 9     13    10    0    
15    23    1       25941.72 9     14    10    0    
15    24    2       22668.02 10    14    10    0    
15    25    2       31628.20 10    15    10    0    
15    26    2       17655.93 10    16    10    0    
15    27    2       23890.65 10    17    10    0    
15    28    2       37290.35 10    18    10    0    
15    29    2       35606.06 10    19    10    0    
15    30    2       34627.51 10    20    10    0    
15    31    2       31578.37 10    21    10    0    
15    32    2       29154.15 10    22    10    0    
15    33    1       20688.16 10    23    10    0    
15    34    2       32489.52 11    23    10    0    
15    35    2       37931.65 11    24    10    0    
15    36    2       25875.09 11    25    10    0    
15    37    2       26670.80 11    26    10    0    
15    38    1       25520.53 11    27    10    0    
15    39    2       36719.26 12    27    10    0    
16    0     3              . 0     0     10    1    
16    1     1       17244.78 0     0     11    1    
16    2     3              . 1     0     11    0    
16    3     3              . 1     0     12    1    
16    4     2       13769.83 1     0     13    1    
16    5     2       23359.66 1     1     13    0    
16    6     2       12998.33 1     2     13    0    
16    7     2       21674.54 1     3     13    0    
16    8     2       16683.87 1     4     13    0    
16    9     2       12801.45 1     5     13    0    
16    10    2       28368.89 1     6     13    0    
16    11    2       16425.53 1     7     13    0    
16    12    2       15663.51 1     8     13    0    
16    13    2       23329.24 1     9     13    0    
16    14    2       18261.19 1     10    13    0    
16    15    2       30259.56 1     11    13    0    
16    16    2       25438.24 1     12    13    0    
16    17    3              . 1     13    13    0    
16    18    3              . 1     13    14    1    
16    19    2       20184.82 1     13    15    1    
16    20    2       31741.55 1     14    15    0    
16    21    2       32096.53 1     15    15    0    
16    22    2       27095.28 1     16    15    0    
